,0,1,2
922,lg유플러스 통화기록내역조회,/qna/detail.nhn?d1id=1&dirId=107020103&docId=298539041,제가 2개월가량 수신발신 내역좀 알아볼게있어서 그런데 그냥 아무 lg대리점가서 띠어달라고하면바로 때주나요? 그리고 비용도 드는지요??
923,자꾸 유푸러스 와이파이 인증창이,/qna/detail.nhn?d1id=1&dirId=106&docId=298539034,오늘아침정도부터 갑자기 유플러스와이파이 인증창이 자꾸뜨는데 이거 어떻게없에죠?근처에 유플러스와이파이도 없는데 계속뜨네요(이페이지가 추가적인대화를 생성하지않도록 차단)눌러도계속뜨고 혹시나하고 인증창에서 기다려도 무한인증진행만하네요 바이러스인가요?
924,Ppt에 혹시 동영상 삽입 개수 제한이 있나요??? Ppt에 동영상 13-14개 쯤 올렸더니... 처음 7-,/qna/detail.nhn?d1id=1&dirId=1060108&docId=298539030,Ppt에 혹시 동영상 삽입 개수 제한이 있나요???Ppt에 동영상 13-14개 쯤 올렸더니...처음 7-8개만 볼 수 있고 뒷부분 부터는 볼수가 없네요 ㅠ노트북을 껐다 켜야만 그나마 앞부분이라도 볼 수 있어요ㅠㅠ갑자기 이러는거 같은데 왜이러는 아시는 분 계시나요?? ㅠㅠ수요일에 급한 발표라 ㅠㅠ 너무 급해서 여쭤봅니다!!ㅠㅠㅠ
925,모바일 티머니로 피시방 결제가 가능한가요?,/qna/detail.nhn?d1id=1&dirId=11003&docId=298539024,모바일 티머니로 피시방 결제가 가능한가요?
926,나이츠&매직 2기 나올 가능성이 있나요?,/qna/detail.nhn?d1id=1&dirId=1060802&docId=298539023,나이츠&매직 2기 나올 가능성이 있나요?
927,갤럭시 노트5 모바일게임화면이 뿌옇게됬어요,/qna/detail.nhn?d1id=1&dirId=1070402&docId=298539020,모델명은 삼성 갤럭시 노트5 입니다사용한지 3년된거같아요다른 작업들은 전부 잘 되는데몇 일 전부터 게임들이 실행하면 화면이 번짐?뿌옇게 변하는 현상이 있어요모든 게임 아무거나 전부 실행하면 이런 현상입니다클릭은 됩니다...심지어 폰초기화도 했는데 게임만 실행하면 이렇네요..디스플레이에 화면보호기도 꺼져있습니다...이 문제를 확실히 해결하는방법 아시는분 없나요 ㅠ
928,안녕하세요 영국대학에서 offshore engineering 을 전공하고 있고 후에 pipeline engi,/qna/detail.nhn?d1id=1&dirId=104&docId=298539007,"안녕하세요 영국대학에서 offshore engineering 을 전공하고 있고 후에 pipeline engineering 을 석사로 잔공하고 싶은 학생입니다.요즘 드는 고민이 만약 한국에서 일을 하거나 사업을 하려할 때 국내 자격증이 필요하다는 이야기를 들었습니다. 예를 들어, 산업기사 자격증이나 기계설비기사 자격증 등등.정말로 유학생이 이러한 자격증들이 필요한지만약 필요하다면 어떤 자격증들이 필요한지 알고 싶습니다."
929,페이스북이 해킹당해서. 제이름과 메인 화면사진이 변경되어있는 상태입니다..사실 5개 정도지났는데 방치해 두었,/qna/detail.nhn?d1id=1&dirId=1061201&docId=298539000,페이스북이 해킹당해서. 제이름과 메인 화면사진이 변경되어있는 상태입니다..사실 5개월 이상지났는데 방치해 두었는데 . 위험한가요??;; 로그인하려하니. 비번과 기본정보메일과 핸드폰등이 다 변경되어 있어서. 비밀번호찾기도안되고ㅜ 방법을모르겠어서 두었는데 찝찝하고답답해서요. 지인이 메일을아예새 계정을만들고. 그뒤에 페북에 정보이전?을 요청하라던데..페북이 다 영어홈페이지라 제게어렵더라고요 도움요청드립니다
930,순위사이트요,/qna/detail.nhn?d1id=1&dirId=10603&docId=298538995,"어디가 믿을만한가요모든 순위사이트요게임,포털사이트 등등 순위 나오는사이트 있잖아요믿을만하고 인기많은데가 어디죠?"
931,엑셀2010에서 점편집할 때와 화살표를 대상항목에 적용하고자 할때,/qna/detail.nhn?d1id=1&dirId=102020101&docId=298538955,엑셀를 하면서 아직까지 정리를 하려고 해도 여전히 막막한 경우입니다.1)점편집을 할때마다 아직도 제대로 포인트를 잘 못잡고 적당하게 어물거리는 수준이라 도움을 받고 싶습니다. 활용을 제대로 하고 싶습니다.2)화살표를 양 대상에게 지정하려고 할 때 이것도 어떻게 해야  원하는 대로 꼭 찍듯이 적용시킬 수 있는지 모르겠습니다.이런 수준이라 잘하시는 분의 도움을 요청하게 되었습니다.관심있게 읽고 도움을 주셔서 대단히 감사합니다.
932,노트북 전원 문제,/qna/detail.nhn?d1id=1&dirId=101&docId=298538929,노트북의 전원을 켜면 엘지 로고가 뜨면서 켜지는 듯 하더니 다시 꺼집니다. 그리고 혼자서 또 켜지는듯 하더니 꺼지고 켜지는듯하더니 꺼지고 계속 반복하네요. 가만히 두면 저렇게 계속 혼자 꺼졌다켜졌다 무한반복합니다.잘 켜지다가 어제 갑자기 화면이 나가더니 저렇게 됐어요.제품은 엘지 그램 15ZD970-EX70K 입니다.
933,유튜브가 오류떠요 다른 유튜버들 채널을들어가면 이렇게뜨네요..어떻게해결해야될지??처음들어왔을때 동영상은 잘,/qna/detail.nhn?d1id=1&dirId=10603&docId=298538925,유튜브가 오류떠요 다른 유튜버들 채널을들어가면 이렇게뜨네요..어떻게해결해야될지??처음들어왔을때 동영상은 잘 재생되는데 채널만들어가면 저래 오류가뜨네요
934,로지텍 g502를 피씨방갈때 쓰고있는데 갈때마다 마우스 패드 튜닝해야돼서 번거롭네요 패드표면 튜닝은 프로필에,/qna/detail.nhn?d1id=1&dirId=1010403&docId=298538922,로지텍 g502를 피씨방갈때 쓰고있는데 갈때마다 마우스 패드튜닝해야돼서 번거롭네요 패드표면 튜닝은 프로필에 저장 안돼나요??
935,C# 프로그래밍 과제 도와주세요,/qna/detail.nhn?d1id=1&dirId=1040102&docId=298538881,"안녕하세요. 외국에서 공부하는 학생입니다C# 과제가 있는데.. 코딩하는 중 막히는 부분이 있어서, 그리고 맞는지 확인 하려고 하는데좀 부탁드릴게요!"
936,"SSD직접 교체하려는데 삼성 아티브북7 (NT730U3E-X58S) 모델의 경우, SSD를 어떤걸 구매해야하",/qna/detail.nhn?d1id=1&dirId=1010305&docId=298538880,"SSD직접 교체하려는데 삼성 아티브북7 (NT730U3E-X58S) 모델의 경우,SSD를 어떤걸 구매해야하는지 질문드립니다."
937,컴퓨터 램클럭 관련 질문 드립니다. 내공100,/qna/detail.nhn?d1id=1&dirId=10103&docId=190207987,컴퓨터 램을 바꿀려고 하는 컴초보인데요제꺼 메인보드(바이오스타 TA880GB+) 메뉴얼에서 램관련 페이지를 보니 아래와 같이 써있는데요Support Dual Channel DDR31600(OC)/1333/1066/800 MHz4 x DDR3 DIMM Memory SlotMax. Supports up to 16GB Memory메인보드 램서포트 메뉴얼에는 아래와 같이 2133 클럭제품까지 사용할수 있는걸로 나와있습니다.그러면 2133클럭의 메모리가 사용가능하다는건가요?CORSAIRCM3X1G2000C9DNVDDR3-2000CORSAIRCM3X1G2133C9DDDR3-2133G.SKILLF3-12800CL9D-4GBECODDR3-1600G.SKILLF3-12800CL7D-4GBECODDR3-1600KINGSTONKHX16000D3T1K3/6GXDDR3-2000
938,꼼데가르송 스트라이프셔츠 사이즈 181에 60키로인데 살짝오버핏입고싶은데 m사나요L사나요..ㅠ,/qna/detail.nhn?d1id=1&dirId=1060101&docId=298538864,꼼데가르송 스트라이프셔츠 사이즈181에 60키로인데 살짝오버핏입고싶은데 m사나요L사나요..ㅠ
939,www.wedisk.giant-monkey.com 에 대하여..,/qna/detail.nhn?d1id=1&dirId=105&docId=298538856,"www.wedisk.co.kr이라는 사이트에서 종종 여러 영상들을 다운받아 보는데, 여느때처럼 아이폰으로 타이핑을 하다가www.wedisk.giant-monkey.com이 사이트로 잘못 들어가졌습니다. 본래 들어가던 사이트가 업데이트 한 줄 알고는 페이스북으로 가입했는데, 이후 탈퇴도 안되고 운영방침에는 회사쪽에서 이메일로 확인후 처리한다며 전화번호조차 남기지 않고 애초부터 탈퇴방법을 막아버린 아주 황당한 사태를 맞고 있습니다. 이거 제 페이스북 정보를 어떻게 막거나 삭제할 수 있을까요? 도움 부탁드립니다."
940,죽을만큼힘들어요,/qna/detail.nhn?d1id=1&dirId=113&docId=298538842,주변사람들이 다나를버리고가장사랑하는사람은 아이를 지우고 나를버렸어요집에서는학대당했고아프고아파요나는왜사나요세상은 잔인하기만하네요마지막이라면 세상좋은말들이 있을까요진심이담긴 사랑의말들이요...억울한사람들이 죽잖아요...보통
941,‘컨텍스트 자동완성’은 무엇인가요?,/qna/detail.nhn?d1id=1&dirId=1060107&docId=298538841,샤넬바디로션가격
942,아이맥 mid 2011초기화하려고 저기 오른쪽 맨위 1TB ST31000 ~ 누르고 지우기 하면은 사진처럼,/qna/detail.nhn?d1id=1&dirId=10303&docId=298538794,아이맥 mid 2011초기화하려고 저기 오른쪽 맨위 1TB ST31000 ~ 누르고 지우기 하면은 사진처럼 뜹니다. 해결방법좀 알려주세요.
943,페이스북 게시글 이미지 사진 크기 / 포토샵 질문!,/qna/detail.nhn?d1id=1&dirId=1061201&docId=298538775,안녕하세요19살 여학생입니다!다름이 아니라 페이스북 마케팅 공부를 하고 있는데 궁금한게 있어서 질문 올려봐요...ㅜ(1) 1번째 사진에서 배경화면에 리본같은 모양은 어떻게 만드는지 궁금해요!보기 좋게 해놓은게 시선을 확 끌어서 좋더라고요!(2) 페이스북 게시글에 올리는 사진 크기는 몇 정도가 보기 좋을까요??저렇게 2개를 합쳐서 하나의 사진으로 올리는데 너무 깔끔하게 잘 올려져서...따로 사진 한 장 한 장 포토샵에서 크기 축소 후 해야하는지알려주시면 너무 감사드려요ㅠㅠㅠㅠ라인 j j e a t o p 로 다른 사항도 알려주시면 너무 너무 감사하겠습니다!
944,헤어진남자친구 다시 잡는법 .. 매우 정확한 심리 테스트.. 소원은 둘째치구 넘 정확해서리.. 솔직히 전 안,/qna/detail.nhn?d1id=1&dirId=113&docId=298538769,"헤어진남자친구 다시 잡는법.. 매우 정확한 심리 테스트..소원은 둘째치구 넘 정확해서리..솔직히 전 안믿으면서 했는데..결과를 보고 좀 섬뜩했습니다...넘 정확해서...특히 3번...기절하는 줄 알았습니다...진심으로 응하지 않으면결과에 화가 날수도 있습니다잘읽으세요- 미리보기 없기...진지하게 한번 시도해 보세요!나한테 이걸 보낸 사람이 말하길 메일을 읽은후 10분후에 소원이 이루어 졌다길래 별일이 다있구나 생각했습니다.순서대로 하세요속이기없기속이지 마세요이 게임의 결과는 매우 재밌으면서 섬뜩합니다.미리 읽지말고, 순서대로만 하세요. 1~2분정도 걸리지만, 그럴만한가치가 있습니다.약간은 으스스 합니다. 먼저 백지와 연필을 준비 하세요추신: 이름을 고를때는 당신이 *실제로 아는* 사람의 이름을 고르도록 하고, 첫번째 본능적으로 생각난 대답을 적으시기 바랍니다.한번에 한줄씩만 스크롤하세요- 미리 읽으면 재미를 망치게 됩니다1) 먼저 종이의 위에서 아래로 1부터11의 숫자를 적으세요.2) 그리고 1과 2의 숫자 옆에 생각나는 두 숫자를 하나씩 적으세요3) 3과 7옆에 이성의 이름을 적으세요 (두명...)미리보면 결과의 진실성이 없어 집니다!4) 4, 5, 6 번재 빈칸에는 아무의 이름 (친구나가족 등등) 을 적으세요. 속이게 되면 당신이 한일에 대해서 화가 날것입니다.5) 8, 9, 10, 11번에 노래재목들을 각각 적으세요.6) 마지막으로 소원을 비세요이 게임의 설명3번째 적은 이름은 당신이 사랑하는 사람입니다.7번에 적은 이름은 당신이 좋아하지만 이루어 질수 없는 사람입니다.4번에 적은 사람은 당신이 가장 보살펴주는 사람입니다.5번에 쓴 사람은 당신을 가장 잘 아는 사람입니다.6번에 쓴 사람은 당신의 행운의 스타 입니다.8번에 쓴 것은 3번에 쓴 사람과 어울리는 노래입니다.9번에 쓴 것은 7번에 쓴 사람과 어울리는 노래입니다.10번에 쓴 것은 당신의 생각을 잘 표현한 노래입니다.11번에 쓴 것은 당신이 인생을 어떻게 느끼는지를 표현한 노래입니다.마지막으로 2번에 쓴 숫자만큼 다른 계시판에 이 글을 올리면 당신의소원은 이뤄집니다..정 말 신 기 하 게 두 여2008.02.23.표정 좋아요 평가하기표정댓글댓글"
945,헤어진남자친구 다시 잡는법 .. 매우 정확한 심리 테스트.. 소원은 둘째치구 넘 정확해서리.. 솔직히 전 안,/qna/detail.nhn?d1id=1&dirId=113&docId=298538761,"헤어진남자친구 다시 잡는법.. 매우 정확한 심리 테스트..소원은 둘째치구 넘 정확해서리..솔직히 전 안믿으면서 했는데..결과를 보고 좀 섬뜩했습니다...넘 정확해서...특히 3번...기절하는 줄 알았습니다...진심으로 응하지 않으면결과에 화가 날수도 있습니다잘읽으세요- 미리보기 없기...진지하게 한번 시도해 보세요!나한테 이걸 보낸 사람이 말하길 메일을 읽은후 10분후에 소원이 이루어 졌다길래 별일이 다있구나 생각했습니다.순서대로 하세요속이기없기속이지 마세요이 게임의 결과는 매우 재밌으면서 섬뜩합니다.미리 읽지말고, 순서대로만 하세요. 1~2분정도 걸리지만, 그럴만한가치가 있습니다.약간은 으스스 합니다. 먼저 백지와 연필을 준비 하세요추신: 이름을 고를때는 당신이 *실제로 아는* 사람의 이름을 고르도록 하고, 첫번째 본능적으로 생각난 대답을 적으시기 바랍니다.한번에 한줄씩만 스크롤하세요- 미리 읽으면 재미를 망치게 됩니다1) 먼저 종이의 위에서 아래로 1부터11의 숫자를 적으세요.2) 그리고 1과 2의 숫자 옆에 생각나는 두 숫자를 하나씩 적으세요3) 3과 7옆에 이성의 이름을 적으세요 (두명...)미리보면 결과의 진실성이 없어 집니다!4) 4, 5, 6 번재 빈칸에는 아무의 이름 (친구나가족 등등) 을 적으세요. 속이게 되면 당신이 한일에 대해서 화가 날것입니다.5) 8, 9, 10, 11번에 노래재목들을 각각 적으세요.6) 마지막으로 소원을 비세요이 게임의 설명3번째 적은 이름은 당신이 사랑하는 사람입니다.7번에 적은 이름은 당신이 좋아하지만 이루어 질수 없는 사람입니다.4번에 적은 사람은 당신이 가장 보살펴주는 사람입니다.5번에 쓴 사람은 당신을 가장 잘 아는 사람입니다.6번에 쓴 사람은 당신의 행운의 스타 입니다.8번에 쓴 것은 3번에 쓴 사람과 어울리는 노래입니다.9번에 쓴 것은 7번에 쓴 사람과 어울리는 노래입니다.10번에 쓴 것은 당신의 생각을 잘 표현한 노래입니다.11번에 쓴 것은 당신이 인생을 어떻게 느끼는지를 표현한 노래입니다.마지막으로 2번에 쓴 숫자만큼 다른 계시판에 이 글을 올리면 당신의소원은 이뤄집니다..정 말 신 기 하 게 두 여2008.02.23.표정 좋아요 평가하기표정댓글댓글"
