,0,1,2
861,근린공원 지정후 지구단위계획,/qna/detail.nhn?d1id=6&dirId=611&docId=298542810,제가 1종 주거지역 땅을 가지고 있습니다.그런데 그 땅이 2015년 2월 8일 주거지역안에 근린공원으로 변경이 됐더라고요그리고 같은달 2월 11일 지구단위계획이 수립이 됐습니다.그럼 제땅은 어떻게 될까요?궁금한점은  제땅이 개발이 될때 환지 혹은 보상으로 같이 개발이 될까요?제가 그땅을 팔지도 못하고 그냥 가지고 있어야하는걸까요?
862,표준어 공부하다가 갑자기 궁금해졌습니당 성냥갑과 성냥곽 중에 성냥갑이 맞는 표기잖아요 근데 도대체 곽이라는,/qna/detail.nhn?d1id=6&dirId=60501&docId=298542788,표준어 공부하다가 갑자기 궁금해졌습니당성냥갑과 성냥곽 중에 성냥갑이 맞는 표기잖아요근데 도대체 곽이라는 건 어디서 나온 걸까요??왜 많은 사람들이 '곽'으로 잘못알고 있는지 궁금하네요.. 갑과 곽 중 발음이 용이한 것도 갑 같은데 곽이 어쩌다가 튀어나왔는지....??
863,국비지원 대상자인가요?,/qna/detail.nhn?d1id=6&dirId=6010101&docId=298542765,"안녕하세요,저는 현재 미국 시민권이고, 한국인 아내와 결혼해서 지금은 미국-한국 장거리 신혼부부입니다.제가 커리어 방향도 바꾸고 싶고, 아내와도 떨어져있기 너무 힘들어서 한국 배우자비자를 신청한후에국비지원 프로그램을 통해서 취업을 하고싶은데.한국 배우자 비자로 국비지원 받을수 있을까요?"
864,사람들은 참 웃기게도 대학생들은 참 웃기게도,/qna/detail.nhn?d1id=6&dirId=61303&docId=298542764,혼자 사니까 개인주의니까 세상이 변해가니까 혼자여도 괜찮다고근데 대학에서는 회사에서는 뭔가집 가서는 연락하지도 않으면서뭔가 이중적인 말과 행동을 하고 잇어요.지네도 내 논리법으로 깊이 파고들면지네도 딜레마에 빠지나봐여.세상이 물론 과도기지만요.이현상 설명좀나이적어주세요.
865,신용회복 개인 워크 아웃 기다리고 있는데 5월 23일 이 되야 접수가 됩니다 . 프리워크를 하기엔 이자가 2,/qna/detail.nhn?d1id=6&dirId=60203&docId=298542745,신용회복 개인 워크 아웃 기다리고 있는데 5월 23일 이 되야 접수가 됩니다 . 프리워크를 하기엔 이자가 2천 정도나 되어서 ㅠ 부담이 커서 ㅜ 기다리고 있는데 ~ 카드사서 지급 명령이 등기가 와서 ㅠ 어떻게 해야 하나요?
866,A씨가 명의를 빌려달라해서 자동차리스 계약을 한 후 리스비도 납부하지않고 연락두절이 된 상태라 고소장 접수한,/qna/detail.nhn?d1id=6&dirId=60211&docId=298542727,A씨가 명의를 빌려달라해서 자동차리스 계약을 한 후 리스비도 납부하지않고 연락두절이 된 상태라 고소장 접수한 상태입니다.대질조사에도 출석하지 않아 아직 조사가 정상적으로 진행되고 있지 않습니다.경찰의 수배로 A를 잡은 후 벌금이나 징역으로 벌을 받고도 피해입은 금액을 변상받을수 있나요?피해금액을 처벌로 마무리 짓게되는건가요?대질조사시 차용증을 받아 공증을 받고도 형사처벌까지가능한가요?
867,유치원교사 전염병 걸렸을 때 출근 법적으로 문제 없나요?,/qna/detail.nhn?d1id=6&dirId=60215&docId=298542717,유행성각막결막염에 걸렸습니다ㅠㅠ검색해보니 전염성이 매우 강하다고 하네요..직업이 유치원교사입니다~...출근하라고 하시는 데 법적으로 아무 문제가 없는지요?
868,중고나라에서 물건을 팔려는데요 살려는 사람이 있을까요?,/qna/detail.nhn?d1id=6&dirId=61303&docId=298542700,중고나라에 물건을 팔려는데 지갑이랑 카드케이스 입니다 가격은 둘다 합해서 약 이만원 정도인데 제가 수입이없어서 이마넌도 큰돈이거든요 근데 지갑이랑 카드케이가 맘에 안들어서 중고나라에 팔려고합니다 가격은 제맘대로 정하는건가요? 지갑은 구천원인데 육천원에 팔고 카드케이스는 9800원인데 칠천원에 팔까 하는데 갠찬죠? 왜냐면 포장만뜯엇지 한번도안쓴 새거에요
869,현재 간호학과에 재학중인 남자입니다. 4년제 과정을 마치고 국가고시를 친 후 간호전문사관으로 지원하여 군 복,/qna/detail.nhn?d1id=6&dirId=603&docId=298542688,현재 간호학과에 재학중인 남자입니다.4년제 과정을 마치고 국가고시를 친 후 간호전문사관으로 지원하여 군 복무를 하고싶은데 모집시기와 전문사관으로 입대 할 경우 무슨 일을 하는지 정확히 알고 싶습니다.
870,과속위반 단속관련 의견 제시는 어디에 하나요?,/qna/detail.nhn?d1id=6&dirId=60102&docId=298542671,항상 카메라가 설치 된 곳인데 근처에 경찰이 길가에 카메라를 설치해서 단속을 했습니다.제가 92-3km 달려서 과속 위반 영수증을 받았는데 의견제시를 어디에 할수 있습니까?솔직히 80km   이하라고 하지만 90-95정도는 달리지 않나요? 그리고 카메라가 없는 구간이면 모르겠는데중간 중간에 카메라가 있어서 운전자들이 인식을 하고 운전을 합니다. 굳이 길가에 카메라를 설치해서단속까지 해야 되는지....혹시 어디에 의견을 제시하면 되는가요?
871,"당일 해고를 당하게 되었는데, 임금은 월급일 다음날부터 그날까지 일한 걸 계산해서 임금을 주고, 한달치 월급",/qna/detail.nhn?d1id=6&dirId=60222&docId=298542652,"당일 해고를 당하게 되었는데,임금은 월급일 다음날부터 그날까지 일한 걸 계산해서 임금을 주고, 한달치 월급을 해고수당으로 추가로 준다고 합니다.그런데 제가 다다음주로 월화수목금 5일 신혼여행 휴가를 신청했었고 이걸 승인받은 상태이거든요.이 날짜에 대해서도 임금을 받을 수 있을까요?저로써는 그만둘 생각이 없는데 갑자기 해고를 당한거여서당연히 휴가 후 복귀해서 일 할 생각이었습니다.이 회사는 이상한게 유급 연차가 월 하루가 아니고 일년에 전부해서 10일만 주어지는데4월 2일에 해고 당했는데 저는 휴가를 4.5일만 쓰고 해고당하게 되었고,신혼여행 휴가는 10일 안에 포함되진 않지만 승인 받고나서 해고를 당하게 된 것인데,이 경우 신혼여행으로 쓰는 5일 휴가일에 대해 임금을 청구할 수 있나요?"
872,형용할 수 없는 또 가늠할수조차 없는 외롭고 힘들엇던 고독의 시간과 고통들이,/qna/detail.nhn?d1id=6&dirId=61303&docId=298542644,결국 세월이 지나 어떻게 꾸역꾸역 이기고 나면 지나고 나면그게 본인으로 하여금 독하고 세상을 이겨낼 힘이 즉나를 죽이지 못하는 고통은 나를 더 강하게 한다그말이 맞다 생각하세요? 전 인정해요.나이적어주세요
873,피시방 야간 주휴수당 질문 주5일 23~8시 9시간근무 일때 주휴수당 해서 급여가 얼마인가요? 상시근로자 5,/qna/detail.nhn?d1id=6&dirId=60802&docId=298542629,피시방 야간 주휴수당 질문주5일 23~8시 9시간근무 일때주휴수당 해서 급여가 얼마인가요?상시근로자 5인이하입니다
874,파마를 하면 며칠정도 머리가 파마 상태로 유지가 되나요 남자한테 괜찮은 펌 추천좀요 뽀글뽀글 파마 말구요 가,/qna/detail.nhn?d1id=6&dirId=61303&docId=298542628,파마를 하면 며칠정도 머리가 파마 상태로 유지가 되나요남자한테 괜찮은 펌 추천좀요뽀글뽀글 파마 말구요가격 좀 싸면서 오래 유지되는거요펌은 관리하기 힘든가요??
875,안녕하세요 저희 딸(25세)이 회사내에서 화물차가 밀리면서 골반 좌우가 골절되고 한쪽은 이탈하여 다섯시간여,/qna/detail.nhn?d1id=6&dirId=60803&docId=298542615,안녕하세요 저희 딸(25세)이 회사내에서 화물차가 밀리면서 골반 좌우가 골절되고 한쪽은 이탈하여 다섯시간여 큰 수술을 받았습니다 여기 저기 알아보니 산재라고 하는데 수술받은 경희대 병원에서는 후에 관절염 이나 장애가 올수도 있다는 말씀을 들었습니다 이후 휴업급여며 장해등급이며 여러가지 도움될만한 좋은 말씀 부탁 드립니다
876,골반 틀어짐 현상,/qna/detail.nhn?d1id=6&dirId=6100102&docId=298542613,골반 틀어짐 현상제가 예전부터 계속 아 허리가 아프다 골반 틀어진것 같다라는 생각하면서 별거 아닌것 같이 넘어 갔습니다근데 요즘들어 외관을 보면 차이가 없지만 오른쪽 다리가 더 긴것 같고 가만히 서있으면 오른쪽이 더 긴것 같습니다 그래서 그런지 몰라도 왼쪽다리에 힘이 안들어가고 계단 올라갈때 아픕니다 또 달릴때 잘 뛰지를 못하겠습니다 왼쪽으로 치우쳐서 뛰는것 같기도 하고 아파서 뛰지를 못하겠습니다 힘도 안들어가고 제가 왼손잡이기도 한데 이거와 관련된걸까요? 그리고 많이 심각한가요
877,청소업체 지사입니다.병원에 입원하게되어 일주일 후 예정이었던 일정을 취소했더니 그 고객이 본사에 연락을 해서,/qna/detail.nhn?d1id=6&dirId=602&docId=298542606,청소업체 지사입니다.병원에 입원하게되어 일주일 후 예정이었던 일정을 취소했더니 그 고객이 본사에 연락을 해서 너무 심하게 몰아부쳐서 지사도 탈퇴하게 만들고 그래서 일이 갑자기 뚝 끊기게 되었는데 그 고객을 처벌할 근거는 없나요?
878,경기도 안산 신혼부부 혜택,/qna/detail.nhn?d1id=6&dirId=602&docId=298542598,"경기도 안산에 거주중인 20대중후반입니다. 이번에 여자친구가 임신을 하게되었습니다.양쪽 집안이 다 힘든상황이고, 여자친구는 벌이가없이 저혼자 연봉2600정도받고있고,집안에선 아버지가없으셔서 가장노릇하느라 여태 모아둔돈도 별로없어서요결혼보다는 우선 집이랑 아이낳는것부터 해결해야할것같아서 혼인신고 먼저하려고합니다.안산에서는 신혼부부에게 지원해주는 정책이 얼마나 있는지 궁금합니다. 도와주세요"
879,"직원 - 프리랜서,  3.3%로 전환 가능?",/qna/detail.nhn?d1id=6&dirId=60802&docId=298542573,회사 직원 한분 께서 부업하신다고3.3% 떼는 걸로 해달라고 하시는데 가능한가요?3.3% 일용직이 아니어도 가능한건가요?어떻게 처리해야 할까요?만약 된다면 4대보험은 어떻게 해야하는걸까요?
880,명예훼손이나 모욕죄 특정성 질문합니다. A: 피고소인 B: 고소인 C: 참고인 A가 B의 대화내용을 캡쳐하여,/qna/detail.nhn?d1id=6&dirId=6020603&docId=298542550,명예훼손이나 모욕죄 특정성 질문합니다.A: 피고소인B: 고소인C: 참고인A가 B의 대화내용을 캡쳐하여 이름이랑 사진을 가려서 올렸지만얼굴은 완벽하게 가렸으나 옷 사진 살짝 보이는 걸로그 B를 실제로 알고 있는 지인 C가 보고 B인 것 같아서 C가 B에게 A가 올린 것을 전송하였을 때위 경우 특정성이 성립하게 되나요?C말고는 일반인들 또는 제 3자 다른 사람들은 그 대화내용이 B라는 걸 특정하기 어렵습니다.
881,민방위 안갔는데 감옥가나요?,/qna/detail.nhn?d1id=6&dirId=6030502&docId=298542541,면제 판정을 받은 25살 청년입니다.저는 23살 때 간질 판정을 받고 면제가 되었는데2년 동안 민방위 관련해서 어떤 우편이나 전화도 받지 못했습니다.그런데 오늘 학교 친구들과 얘기해보니 민방위 훈련은 면제인 사람들도 하는거고 안하면 감옥에 갈 수도 있다더라고요.이게 어떻게 된 일인지 모르겠습니다...
882,외할머니 땅 상속에 관해서 질문드려요,/qna/detail.nhn?d1id=6&dirId=60223&docId=298542531,"일단 제 상황은 어머니가 돌아가신 상태에서 외할머니 명의 재산이 좀 남아있었습니다.예를 들어 땅이 a b 로 남아있었다고 하면a땅은 외삼촌이 외할머니를 모시고가서 외삼촌자식들앞으로 소유권이전을 했다고 하구요b땅은 외할머니께서 이모와 제꺼 라면서 외삼촌을  안주시고 있다가 외삼촌이 계속 떼를쓰고하니몰래 외할머니 모시고 가서 a땅처럼 소유권이전을 할수있다고 생각해서 이모가 먼저 선수를쳐서b땅은 이모아니면 이모 아들  앞으로 소유권 이전을 한상황이구요현재 제 상황은 이렇습니다.이모 말씀으로는 이모랑 외삼촌이 다툴일이고 저보고는 기다리고있으면 외할머니가 이모랑 나랑 b땅을가지라고 했으니 나중에 보전을 해주겠다는 말씀을 하시는데요.외할머니 연세도 많으시고 외할머니께서는  지금도 저보고 너랑 이모가 알아서 상의해서 하라고 하시는데요. 현재 제 상황에서 어떻게 해야 하나요 이모말 믿고 그냥 기다리고 있어야 되나요아...아버지는 어머니 돌아가시고 재혼 하셨습니다.그리고 a,b땅은 증여로 소유권이전을 했는지 매매로 소유권이전을 했는지도  잘 모릅니다.등기부등본을 뗘 봐야 알거같은데 a,b 땅이 어디있는건지도  몰라서. 알수있는 방법이 없는데요이모한테 물어보는 방법뿐이없는건가요.?요약.1. 벌써 소유권이전 된 a,b땅에 대해서 어머니가 돌아가신 상태에서 저한테 소유권을 주장할수있는권리가 있는건지요(a땅은 외할머니께서 외삼촌쪽에 주신게 맞고 b땅은 저랑 이모가 상의해서 하라고했는데 외삼촌이 b땅마저 가지고 갈까봐 이모가 먼저 본인 앞으로 돌려놨다고 하시더라고요,)2. a , b땅이 매매로 됐는지 증여로 됐는지 알아봐야 되는데 a,b땅에 대한 정보를 모르는상태에서등기부 등본을 뗘볼 방법이 있는지요.3. 제가 이모가 나중에 챙겨준다는 말만 믿고 있으면 되는건가요. 아님 다른 액션도 생각을 하고있어야되는 상황인가요..외할머니는  살아 계신 상태입니다."
