,0,1,2
1015,삼성 보조배터리 충전할때 보조배터리랑 충전기의 꽂는 부분이 너무 심하게 뜨거워져요,/qna/detail.nhn?d1id=5&dirId=50106&docId=298535049,"삼성 보조배터리 충전할때 보조배터리랑 충전기의 꽂는 부분이 너무 심하게 뜨거워져요삼성 정품이고 되게 작습니다 고속충전인 보조배터리이고 용량?이 몇인지는 모르겠어요평소에 보조배터리 충전할때 너무 뜨거워져서 이불위에 놓고 충전하면 보조배터리 있던 자리가 뜨끔뜨끈해져요그리고 충전기의 앞부분(쇠..?암튼 금속으로 된 꽂는부분,꽂는부분과 연결 된 끼고 뺄때 잡는 부분)도 뜨거워져요 방금도 보조배터리가 너무 뜨거워져서 세칸 충전됐는데 빼버렸어요 이러다 터지는건 아니겠죠..?그리고 뺄때 충전기 앞부분 잡고 빼고 금속으로 된 꽂는 부분을 만졌는데 순간 너무 뜨거워서 감전되는건줄 알고 놀라서 바로 뗐어요 이정도로 너무 뜨겁ㅜㅜ고속충전기로 충전시켰는데 그래서 뜨거워진걸까요..?왜 이런건가여ㅜ폭발위험이 있을까요?"
1016,이 티셔츠 파는곳좀 알려주세요,/qna/detail.nhn?d1id=5&dirId=50401&docId=298535045,이 티셔츠 파는곳좀 알려주세요
1017,리니지m인벤 들가서 인증하고 가입할아이뒤 eeoo1199 비번emsldmsl12 닉네임 집행기샤 이거사기인가,/qna/detail.nhn?d1id=5&dirId=50206&docId=298535026,리니지m인벤 들가서 인증하고 가입할아이뒤 eeoo1199 비번emsldmsl12닉네임 집행기샤이거사기인가요? 리니지회원가입해달라든데
1018,선글라스/고글 렌즈 uv테스트 받아보고싶은데요 다비치안경점 가면 해준다는말을 들었습니다!! 그냥바로 받으러갈,/qna/detail.nhn?d1id=5&dirId=5040205&docId=298534992,"선글라스/고글 렌즈 uv테스트 받아보고싶은데요다비치안경점 가면 해준다는말을 들었습니다!!그냥바로 받으러갈까하다가 궁금한게 생겨서 지식인에 도움받아보려고 질문글을 올립니다!!1. 어느 다비치안경가든 다비치안경체인점은 전부 자외선투과율 검사다해주나요???2. uv테스트 받는데 금액은얼마정도드나요~?(렌즈,교체용렌즈포함 4개정도 가지고갈생각입니다)3. 꼭 다비치안경 아니라도 uv검사 해주는 경기도 수원/용인/분당 근처 친절한안경점을알고싶습니다!답변 부탁드립니다!채택은 잘설명해주시는분 바로 해드리겠습니다내공 마니 걸었습니당!"
1019,bj를 시작하려합니다,/qna/detail.nhn?d1id=5&dirId=5020401&docId=298534974,"제목대로 bj를 시작하려합니다.그런데 캠은 뭘써야하는지, 필터프로그램은 뭘써야하는지 모르겟습니다.또 프릭샷?을 깔아서 해봤는데 PC화면이나 캠 화면 둘중 하나만 송출이 가능하던데 둘 다 송출하는 법이았나요??"
1020,신규 개통폰에 기존사용하던 유심끼워서 사용 가능 한가요? 오래쓰던 번호가 있는데 와이프가 신규폰을 개통해왔습,/qna/detail.nhn?d1id=5&dirId=5010602&docId=298534960,"신규 개통폰에 기존사용하던 유심끼워서 사용 가능 한가요?오래쓰던 번호가 있는데 와이프가 신규폰을 개통해왔습니다.그래서 신규폰에 기존사용중이던 유심을 옮기고싶은데3개월이 지나야 한다느니, 안된다느니 정확한 정보를 찾을수가 없네요. 답변 부탁드립니다."
1021,아이폰 6s인데 자꾸 꺼져요ㅠㅠ,/qna/detail.nhn?d1id=5&dirId=50101&docId=298534915,"아이폰6s를 쓰는데....얼마전에 계속 핸드폰으로 아무것도 실행할수 없을정도로 렉이 심하고충전시에만 핸드폰이 정상적으로 돌아오는 현상이 지속되었는데, 지금은 휴대폰 충전을 안하고 있으면 배터리 100%일때 잠금화면만 풀어도 바로 꺼지네요ㅠㅠㅠㅠ역시 충전시에만 핸드폰이 정상적으로 작동되고요몇개월전에 사설에서 배터리를 교체했는데...배터리 문제일까요 아님 핸드폰 자체에 문제일까요?ㅜㅜ"
1022,쿠론백 팔고 싶은데 쿠론이 명품은 아니지만 60만원 넘게 주고 사서...직거래는 해본적이 없고... 그냥 업,/qna/detail.nhn?d1id=5&dirId=5040201&docId=298534903,쿠론백 팔고 싶은데쿠론이 명품은 아니지만 60만원 넘게 주고사서...직거래는 해본적이 없고...그냥 업체같은 곳에 팔고 싶은데어떻게 해야하나요?
1023,꼼데가르송 가디건 살려고 하는대 175cm에 60kg입니다 평소에는 100입구여 사이즈 추천좀 해주세요 !,/qna/detail.nhn?d1id=5&dirId=5040104&docId=298534886,꼼데가르송 가디건 살려고 하는대 175cm에 60kg입니다 평소에는 100입구여 사이즈 추천좀 해주세요 !
1024,투싼 문잠글때 클락션소리변경,/qna/detail.nhn?d1id=5&dirId=50703&docId=298534868,현대자동차 17년형 올뉴투싼인데요문잠글때 보면 삐빅 이런소리가나면서 비상등한번켜지고 잠기잖아요 이렇게말고 스마트키로 잠구거나 도어락 손잡이로 잠글때 삐빅소리말고 클락션이 빵하고 울렸으면 좋겠는데 이건 어떻게하는건가요 카센터나 블루핸즈가야돼나요? DIY는 할수없나요?
1025,갤럭시S8플러스 휴대폰 왜 이러죠?? 갑자기 오늘 부터 이러네요 동영상과 사진 첨부 했어요 계속 이래서 글도,/qna/detail.nhn?d1id=5&dirId=5010602&docId=298534834,갤럭시S8플러스 휴대폰 왜 이러죠??갑자기 오늘 부터 이러네요 동영상과 사진 첨부 했어요계속 이래서 글도 잘 안보일 정도네요뭐가 문제인거죠?? 사전예약하고 받아서 현재 일년정도 사용했어요 수리가능한건가요? 왜 이러는건가요? 궁금합니다수리비는 얼마정도 나올까요 엔지니어 분이 답변 주셨으면 합니다
1026,가성비 노트북 추천,/qna/detail.nhn?d1id=5&dirId=50202&docId=298534786,50~100만원 안에서 구매 가능한 노트북 추천해주세요.문서작업 용도 외에는 그닥 사용하지 않을거고간단한 포토샵이나 프리미어 작업 정도는 무리 없이 돌아가면 좋겠슴다.
1027,mlb모자 기본 사이즈 어떤가요 많이큰가요ㅠ 제가 머리가 작아서 왠만한 모자 다커가지고 고민됩니당,/qna/detail.nhn?d1id=5&dirId=50402&docId=298534780,mlb모자 기본 사이즈 어떤가요 많이큰가요ㅠ 제가 머리가 작아서 왠만한 모자 다커가지고 고민됩니당
1028,강남역 이자카야나무 싸이패스 있나요??,/qna/detail.nhn?d1id=5&dirId=50606&docId=298534741,강남역 이자카야나무 싸이패스 있나요??
1029,이 사진 속 신발 나이키 품명좀 알수있을까요?? 내공 100 드릴께요.,/qna/detail.nhn?d1id=5&dirId=5040202&docId=298534718,이 사진 속 신발 나이키 품명좀 알수있을까요??내공 100 드릴께요.
1030,베이프 bape 옷 일본 홍콩중에 어디서 구입하는게 더 저렴할까요?,/qna/detail.nhn?d1id=5&dirId=50404&docId=298534704,"요번에 일본,홍콩 둘중 한곳으로 베이프 쇼핑하러 가려고하는데 어디가 더 저렴한가요? 일반매장,아울렛 등등 전반적으로요.. 어떤 사람들은 일본보다 홍콩이 더 저렴하다고 하는데... 카더라 말고 정말 아시는분들만 답변해주세요~"
1031,이신발모델명좀알려주세요 고수님들!!,/qna/detail.nhn?d1id=5&dirId=5040202&docId=298534699,이신발모델명좀알려주세요 고수님들!!
1032,캘리그라피 준비물,/qna/detail.nhn?d1id=5&dirId=50606&docId=298534690,독학으로 캘리그라피를 시작하려고 하는데 책은 유명한 분들꺼로 하면 되는데 펜을 잡고 쓸 떄에 어떤 준비물이 필요한지 모르겠네요.제가 중2정도 어렸을 때 1년정도 서예를 했습니다.독학할 때 꼭 필요한 준비물이 무엇이 있을까요?
1033,cpu쿨러가 안돌아가요,/qna/detail.nhn?d1id=5&dirId=50201&docId=298534685,롤하다가 모니터에 out of range 뜨면서 컴퓨터가 팅겨버렸는데 다시 키니깐 cpu쿨러가 돌질않고 부팅이 안되네요 쇼트가 나간건가요?
1034,LAP255U 와 스마트폰 블루투스연결이 안됩니다.,/qna/detail.nhn?d1id=5&dirId=50103&docId=298534650,"일단 스마트폰 모델은 G3, G3스크린 으로 실험해봤습니다스마트폰에 블루투스 연결가능기기로 뜨긴하는데, 연결이 안됩니다.스마트폰에서 해당 우퍼를 등록해제 누르고 다시 블루투스 등록누르면맨처음에는 TV에도 인증코드 6자리를 확인하라면서 뜹니다.TV에서는 테더링/취소 버튼 뜨길래 당연히 테더링 눌렀고스마트폰에서도 등록 버튼 누르고해도, 블루투스 등록기기로는 등록이 되지만막상 그 이후로 연결은 안됩니다. G3,G3스크린 모두 안됩니다.그런데 옵티머스G는 됩니다.그렇다고 G3,G3스크린 모델이 다른 블루투스 기기와 연동이 안되는게 아닙니다.다른 블루투스스피커,헤드폰 연결 다 잘됩니다.이렇게되면 어떤 게 문제인가요?"
1035,마르셀로 불론을 사려고 합니다 날개 반팔!! 제가 국내 l 입는데 몇을 주문해야 하나요 178/78 입니다,/qna/detail.nhn?d1id=5&dirId=50402&docId=298534649,마르셀로 불론을 사려고 합니다 날개 반팔!! 제가 국내 l 입는데 몇을 주문해야 하나요 178/78 입니다 그리고 닐바렛 썬더 크롬하츠 반팔 사이즈도 알려주세요
1036,시디즈의자 T80 좌판흔들림,/qna/detail.nhn?d1id=5&dirId=50501&docId=298534637,그동안 의자의 중요성을 모르고 6년 프리랜서로일해왔는데.. 어깨 날개죽지 고통이 너무 심하게 와서진단을 받아보니.. 일자목에 골반도 틀어지고.. 척추도일자라 신경이 눌려서 어깨게 통증이 온다네요그래서 알아본게 듀오백 체어맨 의자였는데 매장에 가니 시디즈만 있어서 T80에 앉아보고바로 결제해서 받은지 13일 지났습니다.. 엄청편했거든요결제하고 나서 인터넷 동호회에 검색을 하니시디즈의 불량 증상을 접합수있었고 외관에 유격이나 팔걸이 흔들림.. 뭐 이런건 그냥 포기하고 편하기만하면 되지 생각하고 있었습니다13일만에 하자를 발견했습니다.. 처음부터 그런건지..의자에 오래 앉아있다보면 엉덩이를 움직일때가 있는데엉덩이를 들썩일때마다 좌판이 좌우로 미세하게흔들립니다.. 이게 정상이라면 할말은 없는데상당히 거슬리네요 ㅜ 처음받았을때 전혀 문제가 없었던거 같은데요.. 혹시 T80 쓰시는분 저랑 비슷한 경우가있으신지요.. 검색을 해봐도 이런 경우는 찾기가 힘들어질문 드려봅니다.. 제가 테스트겸 의자를 흔들어보니 중심봉?이라하나요? 그건 괜찮은거 같은데 위에 상판? 전체가 좌우로 흔들립니다.. 8시간 많게는 10시간 의자에서생활하는데 참.. 난감합니다 ㅜ영상은 제가 테스트겸 흔들리는걸 보여드릴라고 찍엇습니다좀 과장되게 보이지만 엉덩이를 움직일때마다 저럽니다
1037,보일러 물보충을 하고나니 순환펌프에서 누수가 발생했어요.,/qna/detail.nhn?d1id=5&dirId=50104&docId=298534622,말그대로 입니다.물보충을 1.5까지 하고난후 몇시간이 지나 점화플러그 에러가 떠서내려가 확인을 해보니 순환펌프에서 누수가 발생을 했습니다.순환펌프에서 떨어진 물이 점화플러그 관련 부품위로 떨어져서 젖어있었구요.물보충을 많이 한다고 순환펌프에서 누수가 발생할 가능성이 있는건가요 ????그리고 점화플러그를 제가 따로 사서 교체를 해도될런지요 ?전문가분들의 많은 의견 부탁드립니다..
1038,스마트폰에서 일반폰으로 다시 쓰려는데 어떻해하나요? 폰때문에 잠도못자고 공부도 시작하는데 방해되서 일반휴대폰,/qna/detail.nhn?d1id=5&dirId=50101&docId=298534619,스마트폰에서 일반폰으로 다시 쓰려는데 어떻해하나요?폰때문에 잠도못자고 공부도 시작하는데 방해되서 일반휴대폰으로 교체하고싶은데 아시는분 답변주세요 요금제같은건 어떻게변경되는지. 지금 a5 2017 약정폰쓰고잇어요
1039,변환 어댑터,/qna/detail.nhn?d1id=5&dirId=50205&docId=298534617,"이렇게 생긴 캐논 카메라 배터리 충전기 있잖아요 이런 거 보조배터리랑 들고다니면서 충전하려고 하는 데, 이렇게 생긴 거 변환시켜 주는 어댑터가 어디 없을까요? 이런 충전기의 이름또한 궁금하네요"
1040,여자용 러닝용 반바지에 속팬티가 있나요??,/qna/detail.nhn?d1id=5&dirId=504&docId=298534615,남자꺼는 있는것도 있고 없는것도 있는데여자용은 러닝용 반바지안에 속팬티가 붙어있는지 궁금합니다
1041,유니 젤리샤프 알파겔 뚜껑,/qna/detail.nhn?d1id=5&dirId=50606&docId=298534607,제목 그대로 사진보면 유니 알파겔 슬림한거는 앞부분 뚜껑이 없어진지 오래고 두툼한 알파겔도 지우개 뚜껑이 없어진지오래입니다 그래서 이뚜껑을 대체할려고하는데 이 크기에 맞는 뚜껑이 달린 샤프가 3천원이내에서 있으면 알려주세요
1042,키작은남자 오버핏,/qna/detail.nhn?d1id=5&dirId=5040104&docId=298484402,168 / 57 남자입니다제 키에 맞게 상의를 오버핏으로 입고싶은데 브랜드나 옷 추천좀 부탁드려요
1043,하트시그널 배윤경 입은 바지!!! 어디껀지 너무 궁금해요 ㅠㅠㅠ 제발 알려주세요 ㅠㅠㅠ,/qna/detail.nhn?d1id=5&dirId=50401&docId=298534582,하트시그널 배윤경 입은 바지!!!어디껀지 너무 궁금해요 ㅠㅠㅠ 제발 알려주세요 ㅠㅠㅠ
1044,이 비타민 같이 먹어도 되나요?,/qna/detail.nhn?d1id=5&dirId=50801&docId=298534546,이 비타민 같이 먹어도 되나요?
1045,스파이더 정품 구별확인좀 부탁드려요,/qna/detail.nhn?d1id=5&dirId=5040103&docId=298534540,스파이더 정품 구별확인좀 부탁드려요
1046,"악세서리 (바잉제품(팔찌, 귀걸이, 반지) 핸드메이드 귀걸이 등을 블로그나 sns를 통해 판매해보려고 알아보",/qna/detail.nhn?d1id=5&dirId=5040303&docId=298534539,"악세서리 (바잉제품(팔찌, 귀걸이, 반지)핸드메이드 귀걸이 등을 블로그나 sns를 통해판매해보려고 알아보고 있는중입니다상품을 준비하는것에 대해 문의 드리고싶은데요사정상 평일에는 다른일을 하고있어서주말에만 시간이 가능한데주말에도 시장을 하는지악세서리는 어느시장을 가야하는지그리고 저처럼 새내기인 사람들에게도샘플식으로 한개씩 판매를 하는지아니면 직접 가지않고 물건을 해올수있는방법(도매쇼핑몰, 대리구매등) 이있는지 문의드립니다"
1047,원피스 종류 이름,/qna/detail.nhn?d1id=5&dirId=50401&docId=298534526,이렇게 빳빳한? 재질의 원피스을 부르는 이름이 있나요? 그냥 원피스 검색하니 하늘하늘한 옷만 보여요ㅠㅠㅠ 40-50년대 핀업걸 같은 느낌의 원피스 이름 알고싶어요!
1048,이 비타민 같이 먹어도 되나요?,/qna/detail.nhn?d1id=5&dirId=50801&docId=298534514,이 비타민 같이 먹어도 되나요?
1049,대학생 노트북,/qna/detail.nhn?d1id=5&dirId=50202&docId=298534509,대학생이 되어서 노트북 필요한데 70만원 정도 있어요.노트북 추천해주세요!가성비 좋다면 저렴한 것도 좋아요.근데 30만원 짜리도 있던데 좋은건지 모르겠네요.
1050,이거연결이 안되는데 이유를 몰겠어요 알려주세요 내공 100요,/qna/detail.nhn?d1id=5&dirId=50103&docId=298534491,이거연결이 안되는데 이유를 몰겠어요 알려주세요 내공 100요
